gen,ST0_sep_21_Y,ST0_may_22_Y,ST0_jul_22_Y,ST0_aug_22_Y,ST0_sep_22_Y,ST1_sep_21_Y,ST1_may_22_Y,ST1_jul_22_Y,ST1_aug_22_Y,ST1_sep_22_Y,ST2_may,ST2_jul,ST2_aug,ST2_sep,ST3_21,ST3_22,ST4_Yi
549,0.404070270530334,1.64749254850609,1.97389799407839,1.03369536259738,0.78496121597275,0.422100458708999,1.57900385188092,1.87705972625788,1.03466163212005,0.812447681692793,1.57900385188092,1.87705972625788,1.03466163212005,0.617274070200896,0.422100458708999,1.32579322298791,1.14505467013213
55,0.432315791162913,0.690971741590132,1.38981193965259,0.670338720772924,0.417916008434492,0.386364362611263,0.940196533622714,1.3484987521913,0.634341996402412,0.481628582906108,0.940196533622714,1.3484987521913,0.634341996402412,0.433996472758686,0.386364362611263,0.851166466280634,0.75820604554676
550,0.554801366003486,2.03795797718632,1.9867576740385,1.08507307897008,0.844266914914908,0.503945959644881,1.78393493910974,1.99759336004157,1.12008717022704,0.913476932034945,1.78393493910974,1.99759336004157,1.12008717022704,0.708711445839913,0.503945959644881,1.45377310035333,1.26380767221164
551,0.370527420417625,1.92024449472975,1.95517928720521,1.03901152742645,0.878739843140723,0.415359551305065,1.71157448336664,1.94294957122319,1.07220772192011,0.869182440573208,1.71157448336664,1.94294957122319,1.07220772192011,0.642270995939137,0.415359551305065,1.39897855427079,1.20225475367764
552,0.44220463874746,2.29068568106737,1.99972446662018,1.51006003171073,1.09637957214284,0.484525135541975,1.99378166638239,2.20726197189781,1.4196992210513,1.1240711207409,1.99378166638239,2.20726197189781,1.4196992210513,0.804298128141435,0.484525135541975,1.6862034950181,1.44586782312288
553,0.317954948618934,0.926653741086318,1.12455581127931,0.614146868076153,0.49047493991063,0.335404838223166,0.998453684765611,1.309996587956,0.599720701100536,0.481713398463517,0.998453684765611,1.309996587956,0.599720701100536,0.408559118343341,0.335404838223166,0.847471093071415,0.745057842101765
554,0.594989237496571,0.959199790514808,1.27279388382053,0.74393911845924,0.708107990677029,0.495479922455218,1.0852746820568,1.43879840762059,0.763402811399207,0.731815139471616,1.0852746820568,1.43879840762059,0.763402811399207,0.613647530963417,0.495479922455218,1.00482276013705,0.902954192600686
555,0.255261374756122,1.37356161745697,0.395265721391163,-0.0296875539292474,0.0961202041325432,0.259184418267719,0.909653492469134,1.07786893474786,0.24015212274631,0.142725795525156,0.909653492469134,1.07786893474786,0.24015212274631,0.200955106896437,0.259184418267719,0.592600086372115,0.525916952751236
556,0.311027630390059,0.495983830984991,0.882012204779604,0.698169657322357,0.681794958420174,0.349692985469866,0.781341641411993,1.19218416013545,0.635405129118458,0.600831659774765,0.781341641411993,1.19218416013545,0.635405129118458,0.475262322622316,0.349692985469866,0.802440647610167,0.711891115182107
557,0.598004907159372,1.82393484426011,2.53954218171801,1.38059358434918,1.17515385031926,0.565512908249858,1.85167684954688,2.23801117526477,1.39692749301022,1.20295130519927,1.85167684954688,2.23801117526477,1.39692749301022,0.884232106724563,0.565512908249858,1.67239170575529,1.4510159462542
558,0.608897773331627,2.73598703567195,2.93212946182435,1.6797698890947,1.35062822089887,0.599692872483651,2.4141086298103,2.6623694284413,1.70285798880264,1.40417421075359,2.4141086298103,2.6623694284413,1.70285798880264,1.00193354161862,0.599692872483651,2.04587756445196,1.7566406260583
559,0.53442325854964,1.91292971976069,2.31035847721089,0.849587080945363,0.771081483235119,0.48189526780999,1.73204989804085,1.98263707195641,0.991510001454708,0.825044744479814,1.73204989804085,1.98263707195641,0.991510001454708,0.653470006144902,0.48189526780999,1.38281042898295,1.20262739674835
56,0.927804101117192,3.00713480763945,2.28222551190551,1.28428302265736,1.32821874655208,0.74157711630429,2.37265183909062,2.43288956629202,1.46964918899748,1.40094735461595,2.37265183909062,2.43288956629202,1.46964918899748,1.07126223546012,0.74157711630429,1.91903448724902,1.68354301306007
560,0.594106395344724,2.34697874300214,1.83299663086679,0.940474879961164,0.902368511872623,0.525361892989506,1.88449516048509,1.98770813277,1.06383417219197,0.939081682604321,1.88449516048509,1.98770813277,1.06383417219197,0.732221787796914,0.525361892989506,1.46877978701284,1.28009620820818
561,0.186960500611375,0.636398494797562,0.822004575194185,0.510476933331184,0.546101055196887,0.271546703939272,0.791438922716889,1.12736705671186,0.492840946973723,0.444641015543844,0.791438922716889,1.12736705671186,0.492840946973723,0.358093859741558,0.271546703939272,0.714071985486578,0.625566929177117
562,0.256922287834923,0.363422165047261,0.921507232724413,0.545282041382275,0.499783777174683,0.301922661431828,0.68432609784049,1.10453886121705,0.499244622353549,0.43878073677557,0.68432609784049,1.10453886121705,0.499244622353549,0.370351699103699,0.301922661431828,0.681722579546663,0.605762595923697
563,0.354048020062889,0.724259588822593,2.60514631034287,1.29256134604431,0.600615856813479,0.386664040106862,1.27935167468196,1.90714794412354,1.12643815432695,0.723123801509491,1.27935167468196,1.90714794412354,1.12643815432695,0.554893920808177,0.386664040106862,1.25901539366048,1.08454512294976
564,0.272300595285143,0.899749416455047,0.863543810821409,0.571453864798034,0.501581933585083,0.311844997880851,0.933773858397099,1.21546091116441,0.54801885492831,0.459345286286684,0.933773858397099,1.21546091116441,0.54801885492831,0.385595142083768,0.311844997880851,0.789149727694125,0.69368878173147
565,0.275248271441788,0.513308225414338,0.774923301811538,0.581127007105134,0.444433194019252,0.306476294409422,0.733812576181541,1.10082567604881,0.505653402796317,0.413835877705315,0.733812576181541,1.10082567604881,0.505653402796317,0.360156086057368,0.306476294409422,0.688531883182995,0.612120765428281
566,0.395221881875718,2.31951219412783,2.71435922949239,2.05763754076755,1.33934745746972,0.501907093363493,2.2385893764941,2.60720213869245,1.83979538683034,1.38561186106379,2.2385893764941,2.60720213869245,1.83979538683034,0.943759477213639,0.501907093363493,2.01779969077017,1.71462117128884
567,0.599975670002587,1.41200702988104,1.975566059871,1.082251168642,0.97908270376631,0.536574132164634,1.49601286784722,1.87335023608461,1.10757925097563,0.998499514982825,1.49601286784722,1.87335023608461,1.10757925097563,0.76753682357373,0.536574132164634,1.36886046747257,1.20240320041098
568,0.428294042092708,1.42746047283329,1.41588855266693,0.731568159926021,0.653162528216856,0.410603628828622,1.31994339664475,1.56445945486887,0.773817215107212,0.659758856357499,1.31994339664475,1.56445945486887,0.773817215107212,0.53518124259306,0.410603628828622,1.07949473074458,0.94571651036139
569,0.544886031592959,2.37972154633776,2.06787226583224,1.41027995760995,1.20269735765961,0.542665738470993,2.04067393581476,2.2348024288407,1.41019159586516,1.2089074044225,2.04067393581476,2.2348024288407,1.41019159586516,0.875786571446746,0.542665738470993,1.72364384123578,1.48744822068282
57,0.311318693909063,1.04697979272594,1.84868145390225,0.884257291058126,0.742746389719896,0.366372096832453,1.24185562992687,1.65405688653627,0.879231429614359,0.713927626312715,1.24185562992687,1.65405688653627,0.879231429614359,0.540149861572584,0.366372096832453,1.12226789309755,0.971088733844534
570,0.503646364017392,2.25231855637748,2.08871348186049,1.10772894121676,0.886836503612333,0.484678718186057,1.90727607253755,2.08299662761405,1.16124627540393,0.937549305088197,1.90727607253755,2.08299662761405,1.16124627540393,0.711114011637127,0.484678718186057,1.52226707016093,1.31474939976596
571,0.37973219055761,0.871360484871567,0.881329614247507,0.614392097707865,0.388341647860849,0.3548889882888,0.926277515133829,1.21940363148041,0.557761467059619,0.426100917665199,0.926277515133829,1.21940363148041,0.557761467059619,0.390494952977,0.3548889882888,0.782385882834766,0.696886503925573
572,0.578419747247465,1.30915688214131,2.16582540304369,1.16694482648301,1.14468688829941,0.544199733292856,1.50480625602667,1.94856203138197,1.19896062344211,1.1168301550677,1.50480625602667,1.94856203138197,1.19896062344211,0.830514944180279,0.544199733292856,1.44228976647961,1.26267175984226
573,0.405901944473024,1.44980563764614,1.40834336936527,1.04002971376064,0.842295009886424,0.425387679029737,1.39540804767136,1.67975524514331,0.985467622872392,0.829854232880924,1.39540804767136,1.67975524514331,0.985467622872392,0.627620955955331,0.425387679029737,1.222621287142,1.06317456551954
574,0.217457223575507,0.76956644938984,1.30075482370395,0.712034977515436,0.672742965663292,0.302599162795966,0.977467876796186,1.36650514975013,0.681074781503421,0.564862483564248,0.977467876796186,1.36650514975013,0.681074781503421,0.433730823180107,0.302599162795966,0.897477572903496,0.77850189088199
575,0.378049725201033,0.991739337485081,1.95350654827816,1.02434056159535,0.977093003233359,0.424873789854877,1.27613639073116,1.74458068602268,1.02093605768356,0.910953396819573,1.27613639073116,1.74458068602268,1.02093605768356,0.667913593337225,0.424873789854877,1.23815163281424,1.07549606422237
576,0.406448558937504,1.34487180180712,1.5393944915871,0.966772510717446,0.951355624862839,0.434177677055901,1.36255547506932,1.68529764401168,0.973195962143665,0.888446407561224,1.36255547506932,1.68529764401168,0.973195962143665,0.661312042308562,0.434177677055901,1.22737387219647,1.06873463316836
577,0.714845508837078,2.02974826583091,2.10060618027294,1.07661631487469,0.687876620638602,0.567719120510669,1.79164628187192,2.01614664106848,1.10735250275802,0.862552191144539,1.79164628187192,2.01614664106848,1.10735250275802,0.715135655827604,0.567719120510669,1.44442440421074,1.26908334747073
578,0.550952733624453,1.46085649022535,1.79343674191831,1.0700538620599,0.797895586605174,0.494597420748231,1.47238911526509,1.80446484756139,1.04305211588071,0.861414691340329,1.47238911526509,1.80446484756139,1.04305211588071,0.67800605604428,0.494597420748231,1.29533019251188,1.13518363815915
579,0.505151695384698,1.69200317202385,2.01016843673491,1.34275434068798,1.07529837325484,0.507032791717264,1.68342987461685,2.02873409297293,1.28660877768171,1.08602737025011,1.68342987461685,2.02873409297293,1.28660877768171,0.796530080983689,0.507032791717264,1.5212000288804,1.31836658144777
58,0.296128730435167,0.733351031561106,1.41117350335101,0.792774783613718,0.605585049671365,0.340834912086779,0.994042076414693,1.41515542020089,0.734803111412348,0.585151958986163,0.994042076414693,1.41515542020089,0.734803111412348,0.462993435536471,0.340834912086779,0.932288141753522,0.813997495820174
580,0.566297211129925,1.99930267290713,2.49619191080981,1.35098952474115,1.00715523960802,0.533855038936302,1.90970505221064,2.23422387412687,1.34885011479986,1.08305547048427,1.90970505221064,2.23422387412687,1.34885011479986,0.808455254710283,0.533855038936302,1.64395862790541,1.42193791011159
581,0.256369153385106,0.553130837353402,1.08416996080535,0.616010229605371,0.450679853632248,0.300237650210419,0.810823340958913,1.20855264422565,0.555887390295123,0.428630775182441,0.810823340958913,1.20855264422565,0.555887390295123,0.364434212696431,0.300237650210419,0.750973537665532,0.660826360174509
582,0.403586218704311,1.69348067565984,1.95312799612979,1.2444234480681,0.954402695264571,0.44325850497114,1.64593143793691,1.963987826881,1.19046132150174,0.959134369175861,1.64593143793691,1.963987826881,1.19046132150174,0.701196437073501,0.44325850497114,1.43987873887388,1.24055469209333
583,0.395776440588082,1.11464268712306,1.54670365139363,1.10967634997714,0.961442948154386,0.432910672084894,1.28021497588789,1.67974257054655,1.03856036091075,0.91240546212597,1.28021497588789,1.67974257054655,1.03856036091075,0.672658067105432,0.432910672084894,1.22773084236779,1.06876680831121
584,0.250147016550346,0.682025078214863,0.859341766522543,0.713338394101722,0.49229232214718,0.303073644132679,0.853551579198498,1.20601233808713,0.607177944118613,0.467253110495804,0.853551579198498,1.20601233808713,0.607177944118613,0.385163377314241,0.303073644132679,0.783498742975012,0.687413723206545
585,0.238607810961946,0.354899963360868,0.623328810716066,0.554282503404371,0.470606818503874,0.289210987412461,0.629504443129128,1.01570007138487,0.468198500738894,0.407205701862877,0.629504443129128,1.01570007138487,0.468198500738894,0.348208344637669,0.289210987412461,0.630152179278942,0.561963940905646
586,0.426019194038769,2.07673883618867,1.98707723872869,1.01129295962871,0.718450853730245,0.427426334182133,1.77658256255858,1.96256908094339,1.04120133314768,0.782173589871723,1.77658256255858,1.96256908094339,1.04120133314768,0.604799962026928,0.427426334182133,1.39063164163034,1.1979905801407
587,0.389456265795374,0.974376063544866,1.3223069129903,0.662964341159354,0.52230474669399,0.375650201380326,1.06770297314088,1.39962453744823,0.662525375036454,0.538935933095369,1.06770297314088,1.39962453744823,0.662525375036454,0.457293067237848,0.375650201380326,0.917197204680235,0.808887804020253
588,0.188339268477539,0.72651833376896,1.13834745449382,0.605848386986104,0.629877982698364,0.284330996930569,0.910310796203261,1.27670620819371,0.599765803791677,0.527325643909942,0.910310796203261,1.27670620819371,0.599765803791677,0.405828320420256,0.284330996930569,0.828527113024648,0.719687889805833
589,0.491227545889486,1.26773845986421,2.09862724352312,1.31369080559839,1.18748471771423,0.508964343414256,1.50000410101529,1.96427676733131,1.27233676897313,1.14190601071903,1.50000410101529,1.96427676733131,1.27233676897313,0.825435177066641,0.508964343414256,1.46963091200969,1.2774975982906
59,0.50890773153844,1.67256681021587,2.05842985309862,1.04337781003814,0.953092335341946,0.489781821276502,1.62192043890606,1.93527198271491,1.0969131111516,0.956184612993457,1.62192043890606,1.93527198271491,1.0969131111516,0.72298321713498,0.489781821276502,1.40257253644151,1.22001439340851
590,0.324314566873396,0.9851191371935,1.75093518137682,0.959615235161489,0.644377032706804,0.364775543088863,1.20300319449187,1.6239829169017,0.887796468127307,0.663743571881832,1.20300319449187,1.6239829169017,0.887796468127307,0.514259557485348,0.364775543088863,1.09463153785068,0.948660338898315
591,0.456127535337578,2.43313559508808,1.86470149462867,1.28699447371084,0.942333887993549,0.470942375312143,1.9893579815095,2.11624092152526,1.26073789111632,0.988536556678314,1.9893579815095,2.11624092152526,1.26073789111632,0.729739465995228,0.470942375312143,1.58871833770735,1.36516314522831
592,0.362807675168173,1.03370015089163,0.998416331873549,0.657556746426831,0.65049988125622,0.373283677711585,1.04800157068347,1.33165833215618,0.659476611216917,0.604201437774116,1.04800157068347,1.33165833215618,0.659476611216917,0.488742557742851,0.373283677711585,0.91083448795767,0.803324325908453
593,0.612418578990422,2.28859959637399,2.62805164230342,1.22370862601388,0.785509592166766,0.533774453912508,2.03251659068145,2.27444159196904,1.26640318918908,0.94213877442552,2.03251659068145,2.27444159196904,1.26640318918908,0.737956614169014,0.533774453912508,1.62887503656627,1.40985492003552
594,0.577044296306293,1.58137935441361,2.53728623556379,1.36209991727801,1.0297626309206,0.540301945580856,1.72274958590553,2.15995162838139,1.33538142058702,1.09449960188169,1.72274958590553,2.15995162838139,1.33538142058702,0.817400773731275,0.540301945580856,1.57814555918891,1.3705768364673
595,0.391725148004885,0.36713886617238,0.904593633884262,0.604448544780528,0.608564138532723,0.379554175041379,0.705491025337659,1.1382245297557,0.568342447694433,0.558749306318661,0.705491025337659,1.1382245297557,0.568342447694433,0.46915174068002,0.379554175041379,0.742701827276612,0.670072296829565
596,0.34604680514836,1.03744532042298,1.35553270462097,0.902561255535772,0.784261808550969,0.385573798234016,1.16144702331751,1.52265977932914,0.856315921055186,0.739397688229282,1.16144702331751,1.52265977932914,0.856315921055186,0.562485743231649,0.385573798234016,1.06995510298278,0.933078842033027
597,0.511535353046813,2.18779088606133,2.15832029653762,1.41736812909993,1.1607696835912,0.522374215195481,1.96221908461095,2.21362056723487,1.39633886752543,1.17167542696845,1.96221908461095,2.21362056723487,1.39633886752543,0.847024821081963,0.522374215195481,1.68596348658493,1.45324563230704
598,0.480854451178511,1.68751283542679,2.5447795301015,1.52988602067434,1.08002707705478,0.502773264788453,1.80391499440817,2.23628272097431,1.43827327988607,1.13086609816407,1.80391499440817,2.23628272097431,1.43827327988607,0.816819681476262,0.502773264788453,1.65233427335816,1.42242207164422
599,0.424536108425849,1.88062375617261,2.19118638147661,0.898927726505493,0.809603337178557,0.432569343508549,1.70445972249114,1.95473308786566,1.00329317385145,0.82184867552497,1.70445972249114,1.95473308786566,1.00329317385145,0.627209009516759,0.432569343508549,1.37108366493331,1.18338080064836
6,0.663715078168772,3.15107899411346,2.23482453662853,1.6431946123764,1.33185538747244,0.622251310546709,2.48647486919068,2.54387841800256,1.6496386455312,1.39116557685026,2.48647486919068,2.54387841800256,1.6496386455312,1.00670844369848,0.622251310546709,2.01778937739367,1.73868176402428
60,0.40675835780088,0.718911472970154,1.36429957761204,0.880283025689311,0.716659182447053,0.40731901431466,1.00540444620928,1.44341722684784,0.813838695329241,0.70320469580694,1.00540444620928,1.44341722684784,0.813838695329241,0.5552618550608,0.40731901431466,0.991466266048324,0.874636815701591
600,0.409475220829457,1.76113156032397,1.85527931239924,1.17673085884409,1.11242600888059,0.45903346790946,1.66062424703204,1.94954485925181,1.18378023219255,1.04890471797457,1.66062424703204,1.94954485925181,1.18378023219255,0.753969092942016,0.45903346790946,1.46071351411274,1.26037750487208
61,0.595151110008245,2.57281892425764,2.04420664397208,1.08828903134324,1.09767459427607,0.549536026257349,2.06623880367467,2.16514486996557,1.22410132478557,1.10242454057468,2.06623880367467,2.16514486996557,1.22410132478557,0.825980283416015,0.549536026257349,1.63947738475012,1.42148911305157
62,0.55450401158255,1.75110415761019,1.92537334803716,1.25390369035412,1.17445164851844,0.537975452224794,1.69013543405371,2.00551804405597,1.26068616701135,1.14735604461317,1.69013543405371,2.00551804405597,1.26068616701135,0.842665748418983,0.537975452224794,1.52592392243355,1.3283342283918
63,0.125735130825319,0.105387994791126,0.69612282807489,0.551921996613129,0.797534159692796,0.263757576033939,0.541048348034899,1.01211541584395,0.516014674922685,0.579754969246953,0.541048348034899,1.01211541584395,0.516014674922685,0.421756272640446,0.263757576033939,0.662233352012123,0.582538196816486
64,0.481270175179765,1.99529868959218,2.0569331308205,0.982468565949638,0.875897336755937,0.468480351935111,1.75733176226322,1.97739498225817,1.06584256962331,0.894775697835774,1.75733176226322,1.97739498225817,1.06584256962331,0.681628024885442,0.468480351935111,1.42383625299512,1.23276507278312
65,0.408107084161964,1.80299443083204,2.28837458279,1.08164061712413,0.900059505422366,0.437962499507459,1.72214283272801,2.02977619457994,1.12671169699264,0.908838531157173,1.72214283272801,2.02977619457994,1.12671169699264,0.673400515332315,0.437962499507459,1.44686731386444,1.24508635099304
66,0.681096850965578,3.22940219180647,2.90712283131978,1.51917831476574,1.43672723380208,0.640475431316812,2.62448192924434,2.7310295453661,1.67206464661395,1.46276580692026,2.62448192924434,2.7310295453661,1.67206464661395,1.05162061911853,0.640475431316812,2.12258548203616,1.82616347189229
67,0.481789095636903,0.497938711684454,2.3070956811765,1.05529500364013,0.92117341042467,0.471015847089899,1.10681221655119,1.74503733465811,1.03396387046768,0.910564769811135,1.10681221655119,1.74503733465811,1.03396387046768,0.690790308450517,0.471015847089899,1.19909454787203,1.0534788077156
68,0.339171159927439,1.09472417975379,2.10008721635882,0.963502009605422,0.761809619757074,0.385049290251627,1.32294172511003,1.76404010093363,0.95660622782488,0.756968312180904,1.32294172511003,1.76404010093363,0.95660622782488,0.571008801216266,0.385049290251627,1.20013909151236,1.03712113126021
69,0.38460470775113,0.853249399177559,1.30488038069832,0.883336772164051,0.705692729857611,0.395702617297337,1.05832841490209,1.45460080589038,0.814696218270312,0.691304142489911,1.05832841490209,1.45460080589038,0.814696218270312,0.543503379893624,0.395702617297337,1.00473239538817,0.882926439770007
7,0.428557258523467,1.39548257726838,2.10396865154017,1.1634810477426,1.07209726433582,0.463971660273008,1.52495277247691,1.93235941203022,1.16647194867354,1.02537517558877,1.52495277247691,1.93235941203022,1.16647194867354,0.744673417930889,0.463971660273008,1.41228982719236,1.22262619380849
70,0.454766109384163,1.3685838874907,2.66316841809145,1.36325300276599,1.13667519755031,0.490719854670667,1.69857612022446,2.17959002394571,1.35135758538236,1.12847708896966,1.69857612022446,2.17959002394571,1.35135758538236,0.809598471820164,0.490719854670667,1.58950020463055,1.36974413463857
71,0.488928029298218,1.03745085897688,1.71349931307359,0.972629420371959,0.891402455010569,0.468824732205315,1.24576467374396,1.66640807113415,0.965943717639326,0.873630502210098,1.24576467374396,1.66640807113415,0.965943717639326,0.671227617207706,0.468824732205315,1.18793674118188,1.04411433938657
72,0.691706872650805,3.08295949818965,2.43474803920265,0.916004483418306,0.710470945989372,0.559359332835719,2.31901303470253,2.29834145036687,1.12468751982716,0.874650652663146,2.31901303470253,2.29834145036687,1.12468751982716,0.717004992749433,0.559359332835719,1.65417316438993,1.43521039807908
73,0.354796429696163,0.268013370123875,0.821385802701852,0.738924917112359,0.551841836161263,0.358992917321622,0.662822327560591,1.12381182592375,0.612719780655707,0.530724452743096,0.662822327560591,1.12381182592375,0.612719780655707,0.444858685032359,0.358992917321622,0.732519596720787,0.657814260840954
74,0.575423539092541,1.37337975306871,1.78802796652425,0.940891015245296,0.827578977573146,0.505749556983042,1.41029509231423,1.74991676824738,0.973482571723845,0.862422265402726,1.41029509231423,1.74991676824738,0.973482571723845,0.684085911192884,0.505749556983042,1.24902917442205,1.10037325093424
75,0.589564199517505,1.51861485682896,2.2935577849511,1.49098528647159,1.23155422332084,0.567498974297458,1.68848686438,2.13892554477256,1.42616629629756,1.24233398429655,1.68848686438,2.13892554477256,1.42616629629756,0.904916479297003,0.567498974297458,1.62397817243667,1.41268233280883
76,0.434863536216417,1.20112205685192,1.91169314923297,0.80156160287254,0.652318888042632,0.416909771124904,1.3086958269029,1.67772397710813,0.84240113265737,0.682985889835502,1.3086958269029,1.67772397710813,0.84240113265737,0.549947830480203,0.416909771124904,1.12795170662597,0.98574331952576
77,0.521487888891531,2.57144043854158,2.4389575623889,1.73115515478607,1.50479185130811,0.570040411492239,2.27025538998327,2.51333095165958,1.7000811979463,1.46850427044407,2.27025538998327,2.51333095165958,1.7000811979463,1.01927234096815,0.570040411492239,1.9880429525083,1.70444244430509
78,0.236981590814963,1.59808941262609,2.1566652773724,1.25667231994948,0.889028783922395,0.356452625851576,1.62750549839877,1.98838949355334,1.17814294536513,0.873773907725017,1.62750549839877,1.98838949355334,1.17814294536513,0.615113266788297,0.356452625851576,1.41695296126057,1.20485289417877
79,0.532520607034259,2.53693488921733,2.52531051505248,1.1714726427873,0.827434179217024,0.497758421615716,2.12395754436124,2.28504501036846,1.24648358953403,0.938528941254945,2.12395754436124,2.28504501036846,1.24648358953403,0.71814368143533,0.497758421615716,1.64850377137967,1.41835470142688
8,0.255981182221991,0.905371457916709,1.41660835094496,0.608666970912282,0.650274762103217,0.321066065746671,1.04568440612415,1.40283244973645,0.650453021072558,0.572976810998452,1.04568440612415,1.40283244973645,0.650453021072558,0.447021438372561,0.321066065746671,0.917986671982901,0.798602550735655
80,0.482310841232929,1.86832316604782,1.81797077779736,0.951373861964641,0.960424712533283,0.474674848567379,1.65773193365517,1.88158632848811,1.0363823350881,0.933966563887379,1.65773193365517,1.88158632848811,1.0363823350881,0.704320706227379,0.474674848567379,1.37741679027969,1.19686840193723
81,0.600073221504302,2.25124426321556,2.58673582690784,1.39257460002588,1.05419731092798,0.557175842014499,2.05578827773263,2.33556267147651,1.41166418680948,1.13905910438541,2.05578827773263,2.33556267147651,1.41166418680948,0.848117473199952,0.557175842014499,1.73551856010101,1.4998500164837
82,0.343993974480692,0.675401348670591,1.39972037555989,0.759314852776612,0.692984846362494,0.371197634943931,0.96624296402408,1.40182771574936,0.734946117995775,0.647698698833648,0.96624296402408,1.40182771574936,0.734946117995775,0.509448166888789,0.371197634943931,0.937678874150716,0.824382626309359
83,0.406225565325356,2.00357118593478,2.3184927522406,1.00625829780313,0.872249016189055,0.433157020926525,1.80720277231751,2.0570312823746,1.09495360692552,0.882161830911955,1.80720277231751,2.0570312823746,1.09495360692552,0.65765942591924,0.433157020926525,1.4603373731324,1.25490130269122
84,0.459356957327757,1.30988639965046,1.64958419754495,0.870667280413099,0.837443024626267,0.447258857199188,1.34163560992414,1.67010094819062,0.907652633189974,0.816251511605129,1.34163560992414,1.67010094819062,0.907652633189974,0.631755184402159,0.447258857199188,1.18391017572747,1.03657991202181
85,0.498947255825952,2.05062391473055,3.15222607015815,2.06475170320686,1.62272009589496,0.580035526778928,2.20940463778055,2.714546129727,1.93757804174124,1.6061138888683,2.20940463778055,2.714546129727,1.93757804174124,1.09307470782362,0.580035526778928,2.11691067452927,1.8095356449792
86,0.307794164262668,0.691413140700445,1.00766319120295,0.686845970134276,0.458614945629179,0.328090504284798,0.877629657286411,1.24182583412108,0.605148293965154,0.462535769094699,0.877629657286411,1.24182583412108,0.605148293965154,0.395313136689748,0.328090504284798,0.796784888616836,0.703046011750428
87,0.529839505963028,2.09489511011636,2.72879007233661,1.67431721008234,1.27662182802624,0.550991303423,2.06802229430874,2.44792045815787,1.61226632138641,1.31200031372695,2.06802229430874,2.44792045815787,1.61226632138641,0.931495808574974,0.550991303423,1.86005234689499,1.59824013820059
88,0.518341980020004,1.31703536569868,2.15242159347149,1.03255798454731,1.01413138923347,0.499007058789936,1.47208731165258,1.88794056262596,1.08878832219947,0.990918733057024,1.47208731165258,1.88794056262596,1.08878832219947,0.74496289592348,0.499007058789936,1.35993373238376,1.187748397665
89,0.457261275540966,1.73249256192843,2.82964281509525,1.55955039772765,1.32109597363782,0.515837369426022,1.89410684091383,2.36388280054722,1.53443217440326,1.29331496294374,1.89410684091383,2.36388280054722,1.53443217440326,0.904576166184882,0.515837369426022,1.77143419470201,1.52031482964681
9,0.369006488652488,1.31553454534428,1.39965652168757,0.991161576510335,0.782889827491017,0.400073883285833,1.31664469098769,1.62428383246784,0.93139976540897,0.768827752386599,1.31664469098769,1.62428383246784,0.93139976540897,0.584450817836216,0.400073883285833,1.16028901031277,1.00824598490739
90,0.627634719705771,2.61018410279122,2.33229929026013,1.30446471150048,1.26536924100983,0.588177526294204,2.18305277745199,2.34192654184279,1.41339608564254,1.26765357518428,2.18305277745199,2.34192654184279,1.41339608564254,0.927915550739244,0.588177526294204,1.8015072450304,1.55884130128316
91,0.654438338435025,1.56875742665354,1.58726945132642,0.672395051398787,0.508906288511424,0.507320731380387,1.40254368461465,1.62259553471628,0.757709434867323,0.631983632136877,1.40254368461465,1.62259553471628,0.757709434867323,0.569652181758632,0.507320731380387,1.10370807158378,0.984430603543103
92,0.579594481646899,1.69308436860875,2.21528442912014,1.26498527098757,1.03714570839503,0.538718355319358,1.70479142120753,2.06440541335389,1.26167890810759,1.07574147120309,1.70479142120753,2.06440541335389,1.26167890810759,0.807229913261223,0.538718355319358,1.52665430346802,1.32906711383829
93,1.04770989204462,2.69205984801034,2.48053350086109,1.35602693126316,1.31362894671168,0.800369034823275,2.27212742911063,2.44608455358414,1.51427446280304,1.43839854419002,2.27212742911063,2.44608455358414,1.51427446280304,1.11938378950665,0.800369034823275,1.91772124742196,1.69425080490222
94,0.497881317957355,1.3735626196092,1.72067965830486,1.06688357495177,0.923785690047877,0.479813272628008,1.4252085953304,1.77520646018217,1.05073280888138,0.921689154750477,1.4252085953304,1.77520646018217,1.05073280888138,0.700751213689243,0.479813272628008,1.29320925478611,1.13053005835449
95,0.62615081991518,2.48011738926671,3.33259664763881,1.70401399436814,1.37745205539433,0.612208625601548,2.36649562078006,2.73137055540872,1.7427319558524,1.43722137926298,2.36649562078006,2.73137055540872,1.7427319558524,1.02471500243227,0.612208625601548,2.06945487782604,1.77800562738114
96,0.40605209868848,1.56474673644722,1.58774398762953,0.982368722944961,0.89213579653825,0.429788100807176,1.47340307826922,1.7454705201401,0.988717684329008,0.859434145333068,1.47340307826922,1.7454705201401,0.988717684329008,0.644611123070122,0.429788100807176,1.26675635701785,1.09936270577572
97,0.634192055797976,2.59481899825601,1.80267272319764,0.82385777953786,0.926719468654415,0.54485142982136,1.97957092732961,2.00428892419673,1.02298867448896,0.950508711319118,1.97957092732961,2.00428892419673,1.02298867448896,0.747680070570239,0.54485142982136,1.48933930933361,1.30044173343116
98,0.500732289514697,1.07762323826907,1.42551383316941,1.08816850458338,0.965882341375523,0.483472281341244,1.24220491526398,1.63658611855346,1.02442089336721,0.938055611352421,1.24220491526398,1.63658611855346,1.02442089336721,0.710763946346833,0.483472281341244,1.21031688463427,1.06494796397566
